"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "SRR1171523" "SRR1171524" "SRR1171525" "SRR1171526" "SRR1171527" "SRR1171528"
"ENSG00000186871 ERCC6L" 307.811594332958 0.0698638205657381 0.11375457864692 0.614162712365068 0.539107810664579 0.712079855963216 343 298 272 273 331 340
"ENSG00000203875 SNHG5" 2457.48762476831 -0.0420353596293568 0.0684493101052584 -0.614109325056989 0.539143086569963 0.712079855963216 3391 2188 2134 2312 2572 2363
"ENSG00000227775 AL031282.1" 21.9048949964892 -0.229116566410589 0.373171096043642 -0.613971898787665 0.539233896919474 0.71212836772998 28 24 20 21 15 24
"ENSG00000075785 RAB7A" 3943.63365062041 -0.034212918076278 0.0557451171648933 -0.613738383131866 0.539388220057379 0.712192486240492 4919 3646 3642 3558 4206 3909
"ENSG00000049769 PPP1R3F" 12.4065032402294 0.317510355320962 0.517341332255459 0.613734754067895 0.53939061856595 0.712192486240492 15 5 14 16 17 8
"ENSG00000147526 TACC1" 3077.58718927572 -0.0451246260225372 0.073600542436983 -0.613101813226078 0.539809021364958 0.712522773798055 3482 2989 2988 2806 3088 3169
"ENSG00000241472 PTPRG-AS1" 32.8407518950161 0.192561281671028 0.314088701312645 0.613079301694945 0.539823905506264 0.712522773798055 35 27 31 37 25 42
"ENSG00000177888 ZBTB41" 456.977779648795 -0.0759140393724468 0.123826805218215 -0.613066284304649 0.539832512419123 0.712522773798055 459 461 483 438 461 427
"ENSG00000156735 BAG4" 510.643713230218 -0.0626072811701303 0.102145651629779 -0.612921648363913 0.539928148262172 0.712522773798055 598 447 539 461 541 492
"ENSG00000240682 ISY1" 156.232419246804 0.0902984692929453 0.147330258388575 0.61289832978361 0.539943567713731 0.712522773798055 195 122 148 144 166 173
"ENSG00000213178 AC074033.1" 11.7052654222969 0.313183469635754 0.511015201010243 0.612865270967696 0.539965428290613 0.712522773798055 13 8 11 11 19 9
"ENSG00000268568 AC007228.2" 27.7753436555312 -0.200382921777638 0.327203489258543 -0.612410711853087 0.540266056392225 0.712848039135554 33 29 28 25 24 28
"ENSG00000146066 HIGD2A" 385.08394949932 -0.0686522482367711 0.11222412796774 -0.611742318519115 0.5407082583205 0.713340730891761 579 332 319 335 406 389
"ENSG00000127957 PMS2P3" 42.6016727725177 0.166614942752281 0.272423509138709 0.611602659693536 0.540800677961235 0.713340730891761 46 45 31 48 44 42
"ENSG00000132964 CDK8" 263.928243539438 0.0711809504741321 0.116384680340365 0.611600687186362 0.540801983330228 0.713340730891761 316 228 243 262 279 267
"ENSG00000142082 SIRT3" 177.294303949867 0.0839527318392174 0.13733023788512 0.611320078753857 0.540987700878942 0.713514227281041 227 153 150 178 191 177
"ENSG00000272655 POLR2J4" 20.2887845308517 0.23944013209206 0.391757551042653 0.611194682667371 0.541070703175242 0.713552230286589 24 17 16 28 17 20
"ENSG00000213967 ZNF726" 34.3475650981531 0.179166254655178 0.293378135850131 0.610700774057351 0.541397693498411 0.713911959542066 37 30 31 33 37 39
"ENSG00000183647 ZNF530" 135.153064815668 -0.0993116551266967 0.162687915156996 -0.610442730370351 0.541568569578056 0.714065777931696 164 151 111 124 143 123
"ENSG00000161609 CCDC155" 10.8764236384327 0.318213962433065 0.521423239836717 0.6102795927023 0.541676612946536 0.714136728001601 14 7 9 14 12 10
"ENSG00000154237 LRRK1" 318.423093613582 -0.0670057918169996 0.10983155421892 -0.61007778951613 0.541810278729221 0.714241440615316 390 284 320 279 326 326
"ENSG00000161202 DVL3" 1106.16720183031 0.0483493237643464 0.0793005053729737 0.609697549050227 0.542062178435313 0.714501978542163 1261 1069 978 979 1185 1207
"ENSG00000237950 AL357079.1" 10.1757393052637 -0.341448394729012 0.560400348101982 -0.609293687781355 0.542329790286376 0.714783172704534 10 16 8 5 12 10
"ENSG00000132661 NXT1" 412.72413849965 0.0636752044519458 0.104526028406122 0.609180368018429 0.542404891547545 0.714810609677549 569 344 340 370 468 430
"ENSG00000271147 ARMCX5-GPRASP2" 37.88570878265 -0.186910810446685 0.307002642710856 -0.608824760582674 0.542640599605395 0.715049676333817 40 47 34 37 24 44
"ENSG00000257354 AC048341.2" 17.6526965339103 -0.288050702163275 0.473205356784555 -0.608722403568271 0.542708454590309 0.715067533524634 30 19 12 11 7 30
"ENSG00000171703 TCEA2" 113.739993467648 -0.104722183317456 0.172130880546133 -0.608386961044969 0.542930857327302 0.715288997427305 171 102 94 96 123 111
"ENSG00000223768 LINC00205" 70.2454435406703 0.13415285851016 0.220568485532484 0.608214080022792 0.543045497410557 0.715328705973612 84 56 65 80 82 57
"ENSG00000272155 AC055822.1" 11.7703894996128 -0.308223523337724 0.506798488978866 -0.608177668324851 0.543069644108308 0.715328705973612 13 12 14 13 9 9
"ENSG00000102103 PQBP1" 405.630823434112 -0.0723160626621642 0.119028471460587 -0.607552644966206 0.543484216511638 0.715799573644445 630 327 345 380 426 380
"ENSG00000225159 NPM1P39" 13.107315589085 0.296454158513086 0.488151999829441 0.607298871287358 0.543652587273149 0.715799573644445 15 6 15 16 15 12
"ENSG00000175556 LONRF3" 112.227640854967 -0.10512746942391 0.173118870699079 -0.607255979659466 0.543681047067434 0.715799573644445 130 110 113 90 126 108
"ENSG00000111775 COX6A1" 200.982531993968 -0.0813082049101155 0.133915856940027 -0.607158903866989 0.543745462307209 0.715799573644445 290 178 173 172 201 214
"ENSG00000257511 AC084824.1" 13.3876615246651 0.28401788944627 0.467820957891571 0.607108092647911 0.543779179918232 0.715799573644445 15 13 9 14 17 13
"ENSG00000106144 CASP2" 1494.0936362611 -0.0436136214654859 0.071840974071966 -0.607085608580367 0.543794100361493 0.715799573644445 1762 1454 1396 1339 1512 1553
"ENSG00000143341 HMCN1" 18.5920916545714 -0.248215196962506 0.408877319063801 -0.607065213425972 0.543807634776658 0.715799573644445 26 13 23 14 15 22
"ENSG00000141013 GAS8" 96.0072585012536 0.110256472282125 0.181656796210069 0.606949338436112 0.543884533683944 0.715801291877907 121 79 84 100 105 93
"ENSG00000145088 EAF2" 494.602529466676 -0.0652629113981307 0.107534969553293 -0.60689942694211 0.543917658454612 0.715801291877907 706 439 423 488 436 520
"ENSG00000085733 CTTN" 29.095388830819 -0.199403225271597 0.32884766705987 -0.60636959068131 0.544269356838122 0.716152362342237 45 31 21 19 31 32
"ENSG00000234160 AL513165.1" 32.6677927145256 0.190010895964574 0.313384373325628 0.606318987600378 0.54430295241478 0.716152362342237 37 29 27 43 28 32
"ENSG00000172197 MBOAT1" 157.848247422724 0.0900340946979865 0.148523551344945 0.606194060690639 0.54438589627571 0.716152362342237 171 143 150 143 183 161
"ENSG00000149273 RPS3" 27461.0769803243 -0.0396306177704241 0.0653787344841543 -0.606169851452681 0.544401970462165 0.716152362342237 38751 23619 24030 25499 28517 27027
"ENSG00000068024 HDAC4" 582.574006874 0.0516119502355549 0.0852003189551048 0.605771796027561 0.544666300794085 0.716428513520778 699 524 526 551 613 610
"ENSG00000138621 PPCDC" 124.110570876374 0.100150991923273 0.165402847761436 0.60549738579908 0.544848561149202 0.716596669318088 167 102 102 125 144 116
"ENSG00000092758 COL9A3" 9.95628239735328 -0.345449070386107 0.570717051659597 -0.605289555273616 0.544986620129221 0.716706662724617 21 8 7 4 13 10
"ENSG00000100462 PRMT5" 709.661314465342 0.0508624922082474 0.0840483941662445 0.605157215825485 0.545074540468776 0.7167274142696 927 586 637 641 777 749
"ENSG00000154874 CCDC144B" 11.5786684222515 0.325008271816192 0.537113244806958 0.605101950023597 0.54511125865052 0.7167274142696 6 16 8 13 14 11
"ENSG00000270872 SRGAP2D" 22.6710558080234 0.217911560578322 0.360244015895999 0.604899876091855 0.545245525498562 0.716832376174628 25 20 19 22 29 22
"ENSG00000148814 LRRC27" 103.807015912849 0.107149840694461 0.177173396469227 0.604773870286285 0.545329257631274 0.716849977825858 125 93 88 113 110 98
"ENSG00000128805 ARHGAP22" 27.4187189613083 -0.199869485455425 0.330527348236495 -0.604698783691619 0.545379156467366 0.716849977825858 41 28 22 20 29 28
"ENSG00000168077 SCARA3" 21.9399466458764 0.223124047355619 0.369023340426635 0.604633970029268 0.545422230242806 0.716849977825858 25 15 22 19 27 25
"ENSG00000231185 SPRY4-AS1" 19.6659351692836 -0.241461906363329 0.399540537119611 -0.604348955688175 0.545611664716506 0.71702738532804 21 17 26 13 22 19
"ENSG00000259529 AL136295.5" 15.1235687283603 0.271384917861207 0.449226572616466 0.604115905879205 0.545766585270995 0.71713608997602 13 11 17 17 15 17
"ENSG00000257176 AC009318.1" 14.5739601637992 0.27428187130659 0.454063444954888 0.604060675560086 0.545803302987521 0.71713608997602 19 12 10 15 21 12
"ENSG00000241155 ARHGAP31-AS1" 13.0627790778087 -0.292946463720398 0.485046482645342 -0.603955443863296 0.545873265553982 0.71715645623215 18 11 15 13 15 7
"ENSG00000271780 AL118558.3" 11.887545799876 -0.299630507282939 0.496266855067179 -0.603768928397159 0.545997279997711 0.71721239843052 20 10 11 11 11 10
"ENSG00000148339 SLC25A25" 75.6286607253888 -0.122607797063686 0.203084640489277 -0.603727572741571 0.546024779333685 0.71721239843052 100 75 67 67 84 66
"ENSG00000172331 BPGM" 203.644958985926 -0.0799016240079801 0.132365526561564 -0.603643758942153 0.546080513208103 0.717212833285949 255 207 178 175 196 222
"ENSG00000062194 GPBP1" 1489.99947821778 -0.0401433445539697 0.0665105830294023 -0.60356326355196 0.546134043086134 0.717212833285949 1865 1436 1322 1385 1524 1486
"ENSG00000174529 TMEM81" 28.2931574448725 0.197434699902378 0.327254287064785 0.603306687509621 0.546304684923704 0.717239625663825 30 21 29 30 28 32
"ENSG00000172239 PAIP1" 1192.52282123831 0.0412534603090248 0.0683790750058397 0.603305328501471 0.546305588833877 0.717239625663825 1492 1040 1075 1115 1262 1245
"ENSG00000100764 PSMC1" 209.853554801207 0.0812286214894637 0.134643437830605 0.603286894617603 0.546317849742418 0.717239625663825 292 186 156 199 232 217
"ENSG00000133111 RFXAP" 130.31543470125 0.0964215525539989 0.159969955309439 0.602747887048448 0.546676419515658 0.717564633585936 152 118 115 111 138 155
"ENSG00000229956 ZRANB2-AS2" 12.2079672558961 0.29551176242312 0.490304023966389 0.602711272961891 0.546700780923126 0.717564633585936 11 12 10 13 13 14
"ENSG00000261236 BOP1" 2316.15373521127 -0.0481107218238212 0.0798477389889942 -0.602530797151972 0.546820869467715 0.717564633585936 3345 1981 1999 1967 2543 2332
"ENSG00000081791 KIAA0141" 879.697297917608 0.0452512085806909 0.0751079865558982 0.602481981686637 0.546853353506289 0.717564633585936 1128 790 747 812 936 930
"ENSG00000130177 CDC16" 674.928212817253 0.0505725708104512 0.0839548129665221 0.60237845840497 0.546922245784071 0.717564633585936 847 603 587 591 719 751
"ENSG00000137764 MAP2K5" 375.024762069073 -0.0605101017849684 0.100459748756288 -0.602331804868078 0.546953294005847 0.717564633585936 495 346 336 346 368 385
"ENSG00000152133 GPATCH11" 404.02314162428 0.060752096048822 0.100866609957445 0.602301356955022 0.546973557753722 0.717564633585936 492 364 355 393 393 447
"ENSG00000179115 FARSA" 1685.16793680332 0.0465738726435648 0.0773394379579923 0.602200815951906 0.547040472615861 0.717564633585936 2250 1338 1538 1529 1868 1740
"ENSG00000075142 SRI" 569.385431920254 -0.0526361640611191 0.0874218258780522 -0.602094082712745 0.547111513141743 0.717564633585936 768 505 514 516 571 588
"ENSG00000136717 BIN1" 11.7216005520187 -0.310050797198625 0.515039800371881 -0.601993859454658 0.547178224848684 0.717564633585936 18 8 14 14 8 9
"ENSG00000154957 ZNF18" 113.300410284748 0.108131219353547 0.179647403091707 0.60190805707527 0.547235340769831 0.717564633585936 140 81 114 97 117 139
"ENSG00000137656 BUD13" 606.29158186754 0.0554824283716417 0.0921822611553715 0.601877494392626 0.547255686090317 0.717564633585936 818 548 475 586 631 634
"ENSG00000182952 HMGN4" 782.694121753843 -0.0468878144847656 0.0779061132667426 -0.601850259481261 0.547273816456832 0.717564633585936 977 740 716 702 787 816
"ENSG00000147912 FBXO10" 74.0185653725656 0.124256461453315 0.206505459484061 0.601710297460224 0.547366994304042 0.717615350557111 89 55 73 72 79 80
"ENSG00000225663 MCRIP1" 179.877099764552 -0.084307408132307 0.140180347198788 -0.601421025250789 0.547559598284983 0.717796395243072 256 148 169 162 190 172
"ENSG00000075240 GRAMD4" 1701.12545919065 0.0439104202620822 0.0730273631428981 0.601287221286621 0.547648699327142 0.71784020832586 2203 1438 1521 1479 1951 1758
"ENSG00000243927 MRPS6" 227.522526201994 -0.0751162712478752 0.124948525667281 -0.601177731763709 0.547721614537573 0.71784020832586 308 197 214 204 219 241
"ENSG00000219928 AL161787.1" 20.4710428883938 0.240714694464119 0.400440160859486 0.601125256636247 0.547756562367728 0.71784020832586 21 26 10 23 22 21
"ENSG00000100784 RPS6KA5" 200.362833802581 0.0782246023806104 0.130213510996293 0.600741058144398 0.548012467714898 0.718042990382703 230 179 185 192 212 211
"ENSG00000157020 SEC13" 1156.48790996574 0.0463874635969062 0.077218590941571 0.600729215999372 0.548020356420578 0.718042990382703 1561 998 964 1051 1210 1264
"ENSG00000179611 DGKZP1" 27.5453407761714 -0.213414811518179 0.355553614057714 -0.600232434941687 0.548351340220432 0.718264679944862 39 27 25 30 33 13
"ENSG00000163166 IWS1" 1114.43179573722 0.0435753726539079 0.0726007363199818 0.600205657169275 0.548369183899853 0.718264679944862 1437 975 967 1082 1132 1170
"ENSG00000197561 ELANE" 1909.18316157354 0.0555215050230704 0.0925055830834197 0.60019626029493 0.548375445684109 0.718264679944862 2802 1507 1554 1767 2153 1917
"ENSG00000152240 HAUS1" 822.674756425527 0.0475473192732166 0.0792260159522598 0.600147801220597 0.548407737861911 0.718264679944862 1054 713 722 815 839 846
"ENSG00000198538 ZNF28" 338.216700381648 0.0659848122379112 0.109969010903943 0.600030969593319 0.548485596031039 0.718295209203055 370 314 318 324 354 355
"ENSG00000100982 PCIF1" 447.015083519948 -0.0585341529992227 0.0975691375211521 -0.599924878771559 0.548556301111421 0.718316365655846 611 403 394 388 493 434
"ENSG00000137834 SMAD6" 236.762557710583 -0.0775662190855882 0.12934590251697 -0.599680527764776 0.548719167921107 0.718458188643247 343 193 218 228 241 221
"ENSG00000187122 SLIT1" 14.0637128461619 -0.278192928389307 0.464344089067406 -0.599109442629134 0.549099905269175 0.718885220976784 23 10 15 14 10 14
"ENSG00000126091 ST3GAL3" 672.682404067845 -0.0522263198519834 0.0872263325379075 -0.598744878208498 0.549343025243959 0.719131814272783 910 574 628 590 736 656
"ENSG00000126254 RBM42" 630.320232666012 -0.067710768376131 0.113103269266055 -0.598663228883808 0.549397482653721 0.719131814272783 975 484 562 535 699 617
"ENSG00000181789 COPG1" 1915.19467896466 -0.0369266196576918 0.0616967591439246 -0.598517980037661 0.54949436542874 0.719187138849582 2411 1768 1761 1685 2006 1976
"ENSG00000249592 AC139887.2" 13.7437772734236 0.283916259605292 0.475079910928155 0.597617901903302 0.550094916430563 0.719901596060192 11 11 15 13 20 12
"ENSG00000196296 ATP2A1" 11.8003613856627 0.298229032310029 0.499101884529457 0.597531368953241 0.550152670059818 0.719905630462852 16 9 8 14 14 11
"ENSG00000021762 OSBPL5" 2594.92001856861 0.0434044825719194 0.0726682673192186 0.597296236351024 0.550309616819861 0.719930367230274 3511 2128 2277 2338 2924 2642
"ENSG00000130309 COLGALT1" 3260.66084175667 0.0358169351952103 0.0599726410179275 0.5972212426747 0.550359678379482 0.719930367230274 4216 2831 2871 2906 3553 3445
"ENSG00000232811 AL360270.1" 18.9969625196529 0.241453855704869 0.40430475697171 0.597207555788823 0.550368815216508 0.719930367230274 21 12 20 24 17 20
"ENSG00000249565 SERBP1P5" 22.536574528394 0.220726790743722 0.369618007560917 0.597175424975322 0.550390264801577 0.719930367230274 23 19 21 27 27 18
"ENSG00000150403 TMCO3" 656.241771143481 0.0511021596784069 0.0856421966855941 0.596693705393977 0.550711895943477 0.720279523816419 833 547 602 583 713 708
"ENSG00000107863 ARHGAP21" 180.526576985569 0.0826270761132914 0.138502688574616 0.596573806354506 0.550791963663635 0.720312700121436 214 147 175 168 203 185
"ENSG00000146677 AC004453.1" 227.898538779104 0.0802136895285284 0.134619692065437 0.595854055954439 0.551272728186569 0.720842975752524 238 203 228 226 225 247
"ENSG00000118518 RNF146" 1002.49002687338 -0.0439004509420405 0.0736913564068944 -0.595734060038734 0.551352900727482 0.720842975752524 1226 932 948 928 1015 1009
"ENSG00000147121 KRBOX4" 144.049566678519 -0.0946361867104887 0.158890436714417 -0.595606561775543 0.551438092071253 0.720842975752524 167 143 141 137 123 155
"ENSG00000165629 ATP5C1" 2544.03159459771 -0.0348916234428566 0.0585830593504905 -0.595592374821314 0.551447571860741 0.720842975752524 3283 2370 2254 2277 2604 2649
"ENSG00000276045 ORAI1" 379.615096425528 -0.0678883120111909 0.114014927620291 -0.595433540398168 0.551553711237033 0.720842975752524 569 329 314 325 418 372
"ENSG00000176371 ZSCAN2" 92.3585802285292 -0.111583962752434 0.187455281793966 -0.595256434945786 0.551672071867082 0.720842975752524 137 77 84 80 100 87
"ENSG00000213995 NAXD" 343.764157113748 0.0659695136396491 0.110834024599211 0.595209944583377 0.551703143721391 0.720842975752524 441 300 294 299 417 341
"ENSG00000228343 AC115618.2" 40.6625481068914 0.161795760293059 0.271866792679716 0.595128808113277 0.551757373376818 0.720842975752524 49 39 30 36 47 46
"ENSG00000166025 AMOTL1" 1138.80126874311 0.0457554487252586 0.0768867697285334 0.5951017175882 0.551775480612103 0.720842975752524 1300 1081 1027 1057 1168 1236
"ENSG00000185504 FAAP100" 525.980793060931 -0.0573353525595297 0.0963507720013158 -0.595068948266929 0.551797383929862 0.720842975752524 741 437 483 478 558 510
"ENSG00000174886 NDUFA11" 73.1061597131357 -0.131002700303208 0.220148324216272 -0.595065625730189 0.551799604768032 0.720842975752524 124 62 55 68 73 69
"ENSG00000196975 ANXA4" 3071.84412221574 -0.0343219449693519 0.0576956010878898 -0.594879753779981 0.551923851627971 0.720870862634503 4055 2778 2736 2830 3206 3052
"ENSG00000099860 GADD45B" 165.49881634069 0.0889493426316193 0.149531008220928 0.594855499805092 0.551940065309385 0.720870862634503 232 128 139 154 196 163
"ENSG00000169612 FAM103A1" 45.8768206780288 -0.152099203673518 0.25572002389174 -0.594788008223828 0.551985184382115 0.720870862634503 56 45 46 38 44 48
"ENSG00000149089 APIP" 234.60796271634 -0.0746341028581714 0.125505647862539 -0.594667284932988 0.552065894119891 0.720903351748119 296 234 206 228 216 238
"ENSG00000128585 MKLN1" 1204.75295161588 0.0584591888477279 0.0983189783504792 0.594587025094357 0.552119555162499 0.720903351748119 1227 1182 1140 1188 1179 1301
"ENSG00000227051 C14orf132" 110.037550462243 0.104002316190854 0.174948954892125 0.594472349120252 0.552196230982734 0.720931981913608 115 112 94 108 119 113
"ENSG00000163590 PPM1L" 39.0287345516573 -0.173033362752485 0.291154009669168 -0.594301836849506 0.552310250302052 0.721009356198812 41 33 50 36 35 38
"ENSG00000013573 DDX11" 527.592862894345 0.0557291754601986 0.0938585189535156 0.593757243152314 0.5526744903414 0.721389429056184 702 474 423 519 558 533
"ENSG00000260001 TGFBR3L" 46.5247255290824 -0.158402264216544 0.266837977586953 -0.593627135271352 0.552761527696808 0.721389429056184 72 51 30 43 45 44
"ENSG00000006453 BAIAP2L1" 26.0794242468251 0.227125763077661 0.382647264585667 0.593564319148065 0.552803551764075 0.721389429056184 14 28 28 19 31 34
"ENSG00000067221 STOML1" 60.560841121163 -0.159344835520941 0.268465679514398 -0.593538942516468 0.552820529207621 0.721389429056184 112 37 55 40 75 59
"ENSG00000260121 AC138028.4" 21.6854685701571 0.222096026590489 0.374255968835008 0.593433492274911 0.552891080140389 0.721410002307634 23 23 15 20 29 21
"ENSG00000103415 HMOX2" 593.706001626911 0.0529876079668011 0.0893429984003749 0.593080699277033 0.553127146542376 0.721646513986922 773 507 517 545 681 588
"ENSG00000158526 TSR2" 412.559270188508 0.0624226765152167 0.105301671724728 0.59279853294635 0.553315989672902 0.721821374283017 557 321 371 407 433 422
"ENSG00000103485 QPRT" 65.1351572739065 0.132532810397067 0.223614776531694 0.592683598341197 0.553392920062157 0.721850220047398 90 45 58 69 65 70
"ENSG00000110090 CPT1A" 82.0888426230796 -0.118833390654604 0.200616657851521 -0.592340595876911 0.553622536667147 0.722004429593368 94 94 71 72 80 83
"ENSG00000172780 RAB43" 18.0146492476833 -0.245282125757695 0.414136699842449 -0.592273338371142 0.55366756642234 0.722004429593368 33 16 13 13 17 20
"ENSG00000187792 ZNF70" 129.033151868357 0.0937387223181154 0.158308977726082 0.592125119273456 0.55376680732478 0.722004429593368 145 121 114 125 142 131
"ENSG00000091409 ITGA6" 32.5588375874895 -0.18110583691693 0.305868634117424 -0.592103330370914 0.553781396937269 0.722004429593368 44 26 36 32 29 30
"ENSG00000109390 NDUFC1" 351.459707295595 -0.0618574425933619 0.104471715157125 -0.592097511755487 0.553785293050807 0.722004429593368 445 347 307 332 353 343
"ENSG00000166233 ARIH1" 1351.8747278773 0.0445031633645944 0.0752055871428098 0.591753419597486 0.554015719170323 0.722161358032898 1547 1266 1234 1308 1356 1437
"ENSG00000116580 GON4L" 878.083376316258 0.0464537138144267 0.0785058336262078 0.591723081823552 0.554036037535573 0.722161358032898 1022 783 827 822 925 922
"ENSG00000173875 ZNF791" 344.108598329453 0.0654517899564735 0.110637400346278 0.591588285259954 0.554126320350235 0.722161358032898 377 313 330 309 367 377
"ENSG00000134851 TMEM165" 1018.33126263398 0.043644536384351 0.0737815698282419 0.591537107247139 0.554160599779285 0.722161358032898 1243 967 861 953 1099 1043
"ENSG00000063241 ISOC2" 524.347890698771 0.0588641489689059 0.0995155087063892 0.591507291015101 0.554180571400682 0.722161358032898 732 432 432 522 546 534
"ENSG00000114019 AMOTL2" 32.955823822568 -0.196765116914579 0.332695826538917 -0.591426465914992 0.554234711746694 0.722161358032898 29 28 47 31 34 26
"ENSG00000141499 WRAP53" 189.497524090667 -0.083641201430732 0.141450566763415 -0.591310472234636 0.554312414137283 0.722191141719575 280 153 173 173 180 199
"ENSG00000150787 PTS" 97.3955938686087 0.107235478803587 0.181504596212524 0.590814122844717 0.554644971184111 0.722552926449583 120 77 91 90 116 97
"ENSG00000136152 COG3" 208.094642917899 0.0798687830926532 0.135208009109077 0.590710443996111 0.554714448946559 0.722568415683213 228 176 210 186 228 226
"ENSG00000116478 HDAC1" 3470.66128555679 0.0336267107017375 0.0569333793431 0.590632614640551 0.554766607120085 0.722568415683213 4491 3031 3042 3230 3643 3643
"ENSG00000110881 ASIC1" 181.268112591959 -0.0802914635120141 0.136002595619955 -0.590367140759434 0.554944535311931 0.722636849028933 242 164 167 161 174 193
"ENSG00000163125 RPRD2" 1961.02136400167 -0.0470291326026836 0.0796678469505542 -0.590315094518271 0.554979421462068 0.722636849028933 2186 1922 1915 1757 1976 2040
"ENSG00000160888 IER2" 445.571804298276 -0.0639880206454003 0.108402954195022 -0.590279306690135 0.55500341035897 0.722636849028933 646 423 347 378 484 448
"ENSG00000054523 KIF1B" 321.431314606674 -0.0668582625448647 0.113275560705278 -0.590226719060942 0.555038661230151 0.722636849028933 367 315 315 283 346 310
"ENSG00000259488 AC023355.1" 11.8448528359087 -0.301226866800959 0.510550355618754 -0.590004224824976 0.555187817076265 0.722722517630048 20 14 7 10 14 8
"ENSG00000047056 WDR37" 667.874094043591 -0.0499391654991019 0.0846476996665745 -0.589964827110615 0.555214230585173 0.722722517630048 839 663 578 596 712 658
"ENSG00000178199 ZC3H12D" 321.045872798725 -0.0654202113689512 0.110948003588517 -0.589647485786053 0.555427008915642 0.722928027419311 454 282 281 273 336 334
"ENSG00000226479 TMEM185B" 415.449588229811 0.0585639555780548 0.0994425949631841 0.588922237998078 0.555913439244186 0.72344291314656 508 361 378 376 423 471
"ENSG00000100997 ABHD12" 478.29769709573 0.0566471017263545 0.0961923792862832 0.588893861932285 0.555932475556655 0.72344291314656 648 414 390 457 508 497
"ENSG00000169684 CHRNA5" 30.7264758204829 0.186610897297697 0.316935007354017 0.588798627376785 0.555996366751182 0.723454561005886 32 25 30 36 28 33
"ENSG00000174652 ZNF266" 403.482531478942 0.0589840320450161 0.100244315418342 0.588402761781177 0.556261984436819 0.723697224270547 486 374 349 387 399 445
"ENSG00000142867 BCL10" 272.44683652163 -0.0681012998236654 0.115748286189844 -0.588356873914912 0.556292778255352 0.723697224270547 355 243 258 239 264 294
"ENSG00000130649 CYP2E1" 15.2627309268612 0.25831428341793 0.439110497593793 0.588267155609858 0.556352987623167 0.723704054235095 19 14 10 14 16 20
"ENSG00000172375 C2CD2L" 457.797085652728 0.0546769151271115 0.0931032466954427 0.587271841399574 0.557021149587143 0.724457616469038 563 423 391 419 505 474
"ENSG00000066455 GOLGA5" 496.57958335192 -0.0547218105545876 0.0931846983170414 -0.587240303857701 0.557042327365508 0.724457616469038 595 481 465 460 517 479
"ENSG00000140632 GLYR1" 2376.40701629451 0.0355436133072878 0.0605390551943062 0.587118731754353 0.557123967932573 0.724462519493455 2988 2146 2073 2114 2564 2538
"ENSG00000091732 ZC3HC1" 502.23750969589 0.0526916246216744 0.0897534353280764 0.587070839451107 0.557156131144458 0.724462519493455 620 447 445 457 557 519
"ENSG00000122971 ACADS" 145.672097839072 -0.0967842333306905 0.164934502669547 -0.586804045025084 0.557335319816898 0.724546743815764 227 138 106 134 155 134
"ENSG00000242299 AC073861.1" 104.25885814933 0.107035228015597 0.182419374522275 0.586753618117066 0.557369191483469 0.724546743815764 152 82 80 93 122 111
"ENSG00000186051 TAL2" 10.9792610980207 -0.317420584454907 0.541000672052784 -0.586728632425686 0.55738597470031 0.724546743815764 10 8 18 9 11 9
"ENSG00000159479 MED8" 251.573172402219 -0.0713414128985345 0.121633445417391 -0.586527929499348 0.557520798415619 0.724650466245866 335 251 207 239 255 240
"ENSG00000102030 NAA10" 263.170905822642 0.0766044377211885 0.130647063604849 0.586346417649952 0.557642744047451 0.724737431268933 384 216 201 239 306 268
"ENSG00000087301 TXNDC16" 161.611701835242 0.09764288272128 0.16660317813885 0.586080552676509 0.557821384310777 0.724898054732489 153 145 170 144 159 196
"ENSG00000249881 AC008696.2" 14.2388623082502 0.269832144762953 0.460468303915999 0.585995045626805 0.557878844211246 0.724901186162787 18 8 14 12 20 15
"ENSG00000198736 MSRB1" 406.87139231104 -0.0598133131971695 0.102127105213511 -0.585675204169565 0.558093800064785 0.725045728807006 573 373 340 371 427 397
"ENSG00000114204 SERPINI2" 20.1439281368989 0.231755349539298 0.395712707448829 0.585665674052853 0.558100205588382 0.725045728807006 24 23 10 22 20 23
"ENSG00000284693 AL928921.2" 28.2478259677161 0.195384832010634 0.333769455442369 0.585388593308146 0.558286456843097 0.725216145181996 35 17 29 31 26 33
"ENSG00000159346 ADIPOR1" 1446.82497210903 0.0386910897343904 0.0661183386411615 0.5851793999903 0.558427094779089 0.725327281914682 1833 1309 1244 1391 1522 1474
"ENSG00000119915 ELOVL3" 34.1747653817663 -0.182714261336458 0.312372445073626 -0.584924388235948 0.558598559138089 0.725478432461816 51 37 25 22 45 30
"ENSG00000254615 AC027031.2" 20.9194184907799 -0.23331889559739 0.398964493175678 -0.584811178910227 0.558674686825646 0.725505747151885 35 24 12 18 26 14
"ENSG00000128699 ORMDL1" 688.200417786331 0.0486833639034795 0.0832872629594438 0.584523517445706 0.558868147645268 0.725685412502996 797 631 633 636 728 730
"ENSG00000240204 SMKR1" 10.1550732174257 -0.313674337497293 0.536821462453355 -0.584317802913009 0.559006516687697 0.725793513285703 12 11 11 8 8 11
"ENSG00000180346 TIGD2" 261.022589567936 0.0685206007439886 0.117386397867785 0.583718403397684 0.559409783501299 0.726238004221528 303 246 228 257 270 271
